URL,Status
https://www.nytimes.com/2001/02/20/business/knopf-pays-a-4-million-advance-to-a-first-time-novelist.html,200
https://www.nytimes.com/2018/08/02/books/review/sophie-hannah-by-the-book.html,200
https://www.nytimes.com/2020/06/18/books/review/crime-fiction-james-lee-burke-jeffery-deaver.amp.html,302
https://www.nytimes.com/2018/08/16/world/asia/afghanistan-students-bombing.amp.html,302
https://www.nytimes.com/2020/09/10/books/review/brian-stelter-hoax.html,200
https://www.nytimes.com/2018/08/15/world/asia/afghanistan-base-attack-taliban.html,200
https://www.nytimes.com/2020/07/16/opinion/supreme-court-roberts-religion.html,200
https://www.nytimes.com/2020/07/30/world/asia/coronavirus-china-quarantine.amp.html,302
https://www.nytimes.com/1986/11/10/books/books-of-the-times-589186.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=36ca9650-0067-11eb-a9cc-816e685277e2&variant=undefined,200
https://www.nytimes.com/2020/07/30/opinion/supreme-court-religion-coronavirus.html,200
https://www.nytimes.com/2016/07/25/world/asia/hazara-afghanistan-victims.html,200
https://www.nytimes.com/2020/09/11/books/review/podcast-hoax-fox-news-donald-trump-brian-stelter-nextflix-reed-hastings.amp.html,302
https://www.nytimes.com/2020/04/17/books/review/crime-fiction-stasio-john-sandford.amp.html,302
https://www.nytimes.com/2014/11/28/arts/international/p-d-james-mystery-novelist-known-as-queen-of-crime-dies-at-94.html,200
https://www.nytimes.com/2015/06/09/nyregion/kalief-browder-held-at-rikers-island-for-3-years-without-trial-commits-suicide.html,200
https://www.nytimes.com/2020/07/02/opinion/supreme-court-abortion-roberts.html,200
https://www.nytimes.com/2020/07/23/podcasts/hamilton-ziwe-discomfort.html,200
https://www.nytimes.com/2020/08/25/world/asia/china-xinjiang-covid.html,200
https://www.nytimes.com/2020/01/28/nyregion/bail-reform-william-barr-ny.amp.html,302
https://www.nytimes.com/2016/04/01/world/europe/imre-kertesz-dies.html,200
https://www.nytimes.com/2018/11/15/books/review/john-sandford-by-the-book.html,200
https://www.nytimes.com/2020/08/31/movies/ron-jeremy-sexual-assault-charges.html,200
https://www.nytimes.com/2020/09/20/podcasts/the-daily/russia-trolls-misinformation.html,200
https://www.nytimes.com/2019/03/29/nyregion/kalief-browder-cash-bail-reform.html,200
https://www.nytimes.com/by/neal-e-boudette,200
https://www.nytimes.com/2014/09/14/books/review/sara-paretsky-by-the-book.html,200
https://www.nytimes.com/2020/08/26/arts/design/natural-history-museum-coronavirus-app.html,200
https://www.nytimes.com/2019/08/06/books/toni-morrison-dead.html,200
https://www.nytimes.com/2020/06/16/world/europe/hungary-coronavirus-orban.html,200
https://www.nytimes.com/2020/08/27/theater/jujamcyn-theaters-insurance-lawsuit.html,200
https://www.nytimes.com/1995/05/26/books/books-of-the-times-they-re-liars-and-that-s-just-the-least-of-their-problems.html,200
https://www.nytimes.com/2020/07/22/business/tesla-electric-car-audi-polestar.html,200
https://www.nytimes.com/2020/07/10/books/review/crime-fiction-jessica-barry-dont-turn-around.amp.html,302
https://www.nytimes.com/2020/09/09/arts/music/popcast-lady-gaga-katy-perry-chromatica-smile.html,200
https://www.nytimes.com/1992/12/20/books/crime-070792.html,200
https://www.nytimes.com/2015/11/27/automobiles/50-years-ago-unsafe-at-any-speed-shook-the-auto-world.html,200
https://www.nytimes.com/2020/08/11/books/review-erratics-vicki-laveau-harvie.amp.html,302
https://www.nytimes.com/2020/08/25/arts/design/whitney-museum-exhibition-canceled.html,200
https://www.nytimes.com/2018/04/25/insider/kim-wall-murder-case-denmark.amp.html,302
https://www.nytimes.com/topic/person/john-le-carre,200
http://www.nytimes.com/section/insider,301
https://www.nytimes.com/2020/08/18/arts/cuba-gooding-jr-lawsuit.html,200
https://www.nytimes.com/2012/04/29/books/review/are-you-my-mother-by-alison-bechdel.html,200
https://www.nytimes.com/2020/09/07/business/used-cars-pandemic.amp.html,302
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=LegacyCollection&impression_id=807513c0-0067-11eb-ba8f-09ceec0ae61b&variant=undefined,200
https://www.nytimes.com/2020/03/18/business/economy/gm-ford-fiatchrysler-factories-virus.html,200
https://www.nytimes.com/2012/03/09/books/jeanette-wintersons-why-be-happy-when-you-could-be-normal.html,200
https://www.nytimes.com/2020/09/09/movies/kevin-spacey-anthony-rapp-lawsuit.html,200
https://www.nytimes.com/2014/09/26/movies/ben-affleck-in-david-finchers-gone-girl.amp.html,302
https://www.nytimes.com/2010/05/23/magazine/23Larsson-t.html,200
https://www.nytimes.com/interactive/2014/09/04/arts/fall-arts-preview-times-100-calendar.html,200
https://www.nytimes.com/2020/09/22/us/politics/olivia-troye-trump-biden.html,200
https://www.nytimes.com/2020/09/23/us/wanton-endangerment.html,200
https://www.nytimes.com/2020/04/07/business/coronavirus-processed-foods.html,200
https://www.nytimes.com/live/2020/09/22/us/trump-vs-biden/biden-and-trump-are-tied-in-iowa-as-a-gender-gap-widens-a-top-state-poll-shows,200
https://www.nytimes.com/2020/09/07/us/jacob-blake-video-statement.html,200
https://www.nytimes.com/2020/09/14/us/elections/as-trump-visits-a-scorched-california-hell-confront-a-scientific-reality-he-denies.html,200
http://www.nytimes.com/2012/05/30/books/gone-girl-by-gillian-flynn.html,301
https://www.nytimes.com/2001/01/15/business/literary-family-feud-inside-bertelsmann-two-editors-fight-for-position-prestige.html,200
https://www.nytimes.com/2018/02/15/automobiles/wheels/luxury-trucks-suv.html,200
https://www.nytimes.com/2020/05/14/podcasts/still-processing-westworld-hollywood-utopia-dystopia.html,200
https://www.nytimes.com/2017/08/12/world/europe/submarine-peter-madsen-swedish-journalist.html,200
https://www.nytimes.com/2019/07/02/us/politics/trump-taxes-lawsuit.html,200
https://www.nytimes.com/2020/09/13/us/politics/california-fires-trump-climate-change.html,200
https://www.nytimes.com/live/2020/09/21/us/trump-vs-biden/ruth-bader-ginsburg-dying-wish,200
https://www.nytimes.com/1990/11/13/arts/new-publishing-star-sonny-mehta-talks-profits-as-well-as-art.html,200
https://www.nytimes.com/2020/07/19/us/coronavirus-public-transit.html,200
https://www.nytimes.com/2017/08/23/world/europe/kim-wall-dead-submarine-denmark.amp.html,302
https://www.nytimes.com/2019/07/26/us/politics/donald-trump-impeachment.html,200
http://www.nytimes.com/1981/01/07/books/books-of-the-times-books-of-the-times.html,301
https://www.nytimes.com/live/2020/09/14/us/trump-vs-biden/at-a-briefing-in-california-trump-and-gov-gavin-newsom-disagree-as-politely-as-possible-on-climate-change,200
https://www.nytimes.com/2020/06/03/style/modern-love-podcast-hasan-minhaj.html,200
https://www.nytimes.com/2020/05/07/technology/the-results-are-in-for-the-sharing-economy-they-are-ugly.html,200
http://www.nytimes.com/ref/arts/04pulitzers-arts.html,301
https://www.nytimes.com/topic/person/anne-rice,200
http://www.nytimes.com/by/michiko-kakutani,301
https://www.nytimes.com/2019/08/07/us/politics/don-mcgahn-subpoena.html,200
https://www.nytimes.com/column/still-processing-podcast,200
https://www.nytimes.com/2014/09/29/arts/in-lila-marilynne-robinson-gives-a-prequel-to-gilead.amp.html,302
https://www.nytimes.com/1988/03/26/arts/after-a-year-knopf-shows-the-impact-of-its-new-publisher.html,200
https://www.nytimes.com/2020/09/24/us/politics/a-former-top-military-commander-under-trump-is-among-489-security-leaders-who-say-he-is-unfit-for-office.html,200
http://www.nytimes.com/2008/09/09/books/09kaku.html,301
https://www.nytimes.com/2019/04/22/us/politics/trump-sues-congress.htmlhttps:/www.nytimes.com/2019/04/22/us/politics/trump-sues-congress.html,400
https://www.nytimes.com/2020/09/15/podcasts/the-daily/oregon-wildfires.html,200
https://www.nytimes.com/by/sarah-lyall,200
https://www.nytimes.com/2020/09/17/us/elections/republicans-former-trump-officials-biden.html,200
https://www.nytimes.com/2019/04/24/us/politics/donald-trump-subpoenas.html,200
https://www.nytimes.com/es/spotlight/coronavirus?name=styln-coronavirus-es&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=36fcf0f0-0067-11eb-bd2c-65e17ace4864&variant=undefined,200
https://www.nytimes.com/2020/09/22/us/politics/trump-will-go-to-pittsburgh-and-pence-to-new-hampshire-as-harris-visits-flint-and-detroit.html,200
https://www.nytimes.com/2003/05/11/books/god-looked-like-marx.html,200
https://www.nytimes.com/2020/04/22/podcasts/rabbit-hole-prologue.html,200
https://www.nytimes.com/2019/08/14/books/review-way-through-woods-mushrooms-mourning-long-litt-woon.amp.html,302
https://www.nytimes.com/2014/11/22/us/politics/obamacare-lawsuit-filed-by-republicans.html,200
https://www.nytimes.com/live/2020/09/14/us/trump-vs-biden/trump-declares-his-devotion-to-hispanic-americans-at-an-event-in-arizona,200
https://www.nytimes.com/2020/09/25/podcasts/daily-newsletter-wildfires-poetry-breonna-taylor.html,200
https://www.nytimes.com/2020/07/31/us/politics/trump-mail-voting-fraud.html,200
https://www.nytimes.com/topic/person/toni-morrison,200
https://www.nytimes.com/es/2020/06/27/espanol/violencia-domestica-coronavirus.amp.html,302
https://www.nytimes.com/live/2020/09/21/us/trump-vs-biden/representative-dan-crenshaw-a-texas-republican-says-center-right-voters-in-the-suburbs-are-turned-off-by-trump,200
https://www.nytimes.com/2019/04/29/us/politics/trump-lawsuit-deutsche-bank.html,200
https://www.nytimes.com/2015/08/17/books/review/ta-nehisi-coates-between-the-world-and-me.html,200
https://www.nytimes.com/2020/09/01/arts/music/popcast-riley-gale-power-trip.html,200
https://www.nytimes.com/topic/person/alice-munro,200
https://www.nytimes.com/2020/09/19/us/politics/fundraising-rbg.html,200
https://www.nytimes.com/live/2020/09/25/us/trump-vs-biden-election?action=click&pgtype=Article&state=default&region=BELOW_MAIN_CONTENT&context=storylines_guide,200
https://www.nytimes.com/2019/07/23/us/politics/trump-tax-returns-new-york.html,200
https://www.nytimes.com/2005/11/17/books/2-editors-successful-at-penguin-to-start-a-book-division-at-doubleday.html,200
https://www.nytimes.com/2020/09/23/podcasts/the-daily/supreme-court-trump-roe-v-wade.html,200
https://www.nytimes.com/topic/person/nadine-gordimer,200
https://www.nytimes.com/2020/09/24/world/europe/france-paternity-leave.amp.html,302
https://www.nytimes.com/2019/04/22/us/politics/trump-sues-congress.html,200
https://www.nytimes.com/2019/06/04/upshot/sweden-finds-a-simple-way-to-improve-new-mothers-health-it-involves-fathers.html,200
https://www.nytimes.com/2016/11/28/books/review-born-a-crime-trevor-noahs-raw-account-of-life-under-apartheid.html,200
https://www.nytimes.com/2009/01/28/books/28updike.html,200
https://www.nytimes.com/2019/08/13/us/politics/trump-house-lawsuits.amp.html,302
https://www.nytimes.com/live/2020/09/22/us/trump-vs-biden/a-georgia-poll-shows-trump-and-biden-running-neck-and-neck-both-senate-races-are-tight,200
https://www.nytimes.com/2011/03/05/us/politics/05marriage.html,200
https://www.nytimes.com/2019/12/10/world/europe/finland-sanna-marin.html,200
https://www.nytimes.com/2019/01/25/books/spiegel-grau-close-penguin-random-house.amp.html,302
https://www.nytimes.com/2020/09/18/podcasts/the-daily/western-wildfires.html,200
https://www.nytimes.com/2015/04/14/world/europe/gunter-grass-german-novelist-dies-at-87.html,200
https://www.nytimes.com/live/2020/09/25/us/trump-vs-biden-election?action=click&pgtype=Article&state=default&region=TOP_BANNER&context=storylines_menu_recirc,200
https://www.nytimes.com/2018/11/30/books/review/beastie-boys-book-michael-diamond-adam-horovitz.html,200
https://www.nytimes.com/2019/03/09/opinion/sunday/alex-trebek-jeopardy-ken-jennings.html,200
https://www.nytimes.com/2020/07/08/world/europe/macron-cabinet-feminists-Darmanin.html,200
https://www.nytimes.com/2014/04/18/books/gabriel-garcia-marquez-literary-pioneer-dies-at-87.html,200
https://www.nytimes.com/2016/02/07/magazine/how-chris-jackson-is-building-a-black-literary-movement.html,200
https://www.nytimes.com/2020/07/17/books/alex-trebek-jeopardy-the-answer-is.html,200
https://www.nytimes.com/2017/11/25/world/europe/france-emmanuel-macron-sexual-assault.html,200
https://www.nytimes.com/2020/08/13/podcasts/nice-white-parents-school.html,200
https://www.nytimes.com/2019/01/22/books/review-where-reasons-end-yiyun-li.html,200
https://www.nytimes.com/2008/11/06/books/06crichton.html,200
https://www.nytimes.com/2014/10/19/books/review/just-mercy-by-bryan-stevenson.html,200
https://www.nytimes.com/2020/07/21/books/review-answer-is-alex-trebek-jeopardy-memoir.amp.html,302
https://www.nytimes.com/2017/08/22/world/europe/peter-madsen-kim-wall-submarine-inventor-under-scrutiny-in-death-of-swedish-journalist-.html,200
https://www.nytimes.com/2020/08/14/books/review/crime-fiction-stasio-jeff-abbott-never-ask-me.amp.html,302
https://www.nytimes.com/2020/07/28/books/review-must-i-go-yiyun-li.amp.html,302
https://www.nytimes.com/2020/09/24/us/politics/pennsylvania-mail-in-voter-fraud-investigation.amp.html,302
https://www.nytimes.com/2020/09/01/world/europe/charlie-hebdo-cartoons-trial-france.amp.html,302
https://www.nytimes.com/spotlight/schools-reopening?name=styln-coronavirus-schools-reopening&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Interactive&impression_id=b7e67f60-0067-11eb-a36e-c5a830556670&variant=undefined,200
https://www.nytimes.com/2019/12/31/books/sonny-mehta-salman-rushdie-bret-easton-ellis.html,200
https://www.nytimes.com/2015/01/13/arts/international/charlie-hebdo-staff-prepares-next-issue.html,200
https://www.nytimes.com/2020/09/21/podcasts/the-daily/ruth-bader-ginsburg-supreme-court.html,200
https://www.nytimes.com/2020/09/02/us/politics/trump-people-vote-twice.html,200
https://www.nytimes.com/2018/04/25/world/europe/peter-madsen-kim-wall-convicted.amp.html,302
https://www.nytimes.com/2017/02/15/books/review/dear-friend-from-my-life-i-write-to-you-in-your-life-yiyun-li.html,200
https://www.nytimes.com/2020/04/16/podcasts/rabbit-hole-internet-youtube-virus.html,200
https://www.nytimes.com/by/norimitsu-onishi,200
https://www.nytimes.com/2019/02/11/books/review/katharine-smyth-all-lives-we-ever-lived.amp.html,302
https://www.nytimes.com/2019/10/04/realestate/a-duplex-at-a-candela-designed-building-closes-for-53-million.amp.html,302
https://www.nytimes.com/by/robert-d-mcfadden,200
https://www.nytimes.com/2020/09/17/podcasts/the-daily/moria-fire-asylum-seekers.html,200
https://www.nytimes.com/2020/06/05/books/review/crime-fiction-michael-connelly.amp.html,302
https://www.nytimes.com/by/jason-horowitz,200
https://www.nytimes.com/2018/01/16/world/europe/peter-madsen-charged-kim-wall.html,200
https://www.nytimes.com/2020/09/24/world/europe/italy-vatican-francis-becciu.amp.html,302
https://www.nytimes.com/column/rabbit-hole,200
https://www.nytimes.com/2020/04/14/books/review/kim-jiyoung-born-1982-cho-nam-joo.amp.html,302
https://www.nytimes.com/2019/12/31/books/sonny-mehta-dead.amp.html,302
https://www.nytimes.com/2019/07/05/realestate/luxury-sales-spike-as-buyers-rush-to-avoid-higher-mansion-taxes.html,200
https://www.nytimes.com/2020/05/15/books/review/crime-fiction-victim-2117-jussi-adler-olsen.amp.html,302
https://www.nytimes.com/topic/person/doris-lessing,200
https://www.nytimes.com/column/nice-white-parents,200
https://www.nytimes.com/2019/11/26/us/politics/census-barr-ross.html,200
https://www.nytimes.com/watching/titles/barking-dogs-never-bite,200
https://www.nytimes.com/2017/03/21/arts/design/painting-of-emmett-till-at-whitney-biennial-draws-protests.amp.html,302
https://www.nytimes.com/2019/11/27/us/politics/trump-legal-strategy.amp.html,302
https://www.nytimes.com/2020/09/11/podcasts/daily-newsletter-breonna-taylor-police-killing.html,200
https://www.nytimes.com/watching/recommendations/watching-film-et-the-extra-terrestrial,200
https://www.nytimes.com/topic/person/orhan-pamuk,200
https://www.nytimes.com/interactive/2019/02/15/us/list-of-national-emergencies.html,200
https://www.nytimes.com/2019/02/15/us/politics/trump-presidency-national-emergency.amp.html,302
https://www.nytimes.com/2020/09/23/us/politics/trump-power-transfer-2020-election.amp.html,302
https://www.nytimes.com/by/vivian-marino,200
https://www.nytimes.com/article/bong-joon-ho-movies.amp.html,302
https://www.nytimes.com/2020/05/27/style/modern-love-podcast-saoirse-ronan.html,200
https://www.nytimes.com/2019/11/25/us/politics/mcgahn-testimony-ruling.html,200
https://www.nytimes.com/2017/03/16/arts/design/why-the-whitneys-humanist-pro-diversity-biennial-is-a-revelation.html,200
https://www.nytimes.com/2020/09/18/podcasts/daily-newsletter-college-coronavirus-wildfires.html,200
https://www.nytimes.com/2016/03/10/business/dealbook/john-gutfreund-who-ran-salomon-brothers-at-its-apex-is-dead-at-86.html,200
https://www.nytimes.com/2017/09/12/us/freddie-gray-baltimore-police-federal-charges.html,200
https://www.nytimes.com/watching/recommendations/mad-max-fury-road,200
https://www.nytimes.com/by/david-zucchino,200
https://www.nytimes.com/2015/04/25/world/asia/china-suspends-death-sentence-for-li-yan.html,200
https://www.nytimes.com/2020/09/11/podcasts/the-daily/wildfires-california-fire-zones.html,200
https://www.nytimes.com/2017/01/27/us/emmett-till-lynching-carolyn-bryant-donham.html,200
https://www.nytimes.com/2019/11/25/us/politics/supreme-court-trump-tax-returns.html,200
https://www.nytimes.com/2020/09/16/world/asia/china-domestic-abuse.amp.html,302
https://www.nytimes.com/2020/09/06/world/afghanistan-women-taliban.amp.html,302
https://www.nytimes.com/2018/06/22/arts/design/shaun-leonardo-guggenheim-gun-control.html,200
https://www.nytimes.com/2020/09/15/world/asia/afghanistan-taliban-peace-talks.html,200
https://www.nytimes.com/watching/recommendations/watching-film-the-host,200
https://www.nytimes.com/2018/11/22/world/asia/china-domestic-violence-jiang-jinfu.html,200
https://www.nytimes.com/by/thomas-gibbons-neff,200
http://www.nytimes.com/by/randy-kennedy,301
https://www.nytimes.com/2016/08/31/movies/in-era-of-black-lives-matter-films-focus-on-emmett-till-lynching.html,200
https://www.nytimes.com/2020/08/23/world/asia/afghanistan-taliban-attacks-kabul.html,200
https://www.nytimes.com/2020/07/12/world/middleeast/beirut-lebanon-economic-crisis.html,200
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=1332b800-0065-11eb-854b-b58d3f498ca6&variant=undefined,200
https://www.nytimes.com/2019/02/18/us/politics/national-emergency-lawsuits-trump.html,200
https://www.nytimes.com/2020/06/09/arts/design/moca-cleveland-shaun-leonardo.amp.html,302
https://www.nytimes.com/2019/12/29/nyregion/monsey-new-york-stabbing.html,200
https://www.nytimes.com/2020/08/06/world/middleeast/beirut-explosion.html,200
https://www.nytimes.com/2020/09/19/world/asia/afghanistan-peace-talks-doha.amp.html,302
https://www.nytimes.com/2018/07/01/arts/television/dietland-amc-the-bold-type-freeform.html,200
https://www.nytimes.com/2020/04/07/us/politics/wisconsin-election-coronavirus.html,200
https://www.nytimes.com/2020/08/05/world/middleeast/beirut-lebanon-explosion.html,200
https://www.nytimes.com/2020/04/21/nyregion/coronavirus-jews-hasidic-ny.amp.html,302
https://www.nytimes.com/2020/07/23/podcasts/nice-white-parents-serial.html,200
https://www.nytimes.com/2019/02/19/us/politics/trump-border-wall-emergency-funds.amp.html,302
https://www.nytimes.com/1992/03/25/nyregion/police-officer-is-acquitted-in-the-killing-of-a-suspect.html,200
https://www.nytimes.com/2020/04/08/nyregion/coronavirus-rockland-monsey-jews.html,200
https://www.nytimes.com/2020/09/08/us/politics/georgia-double-voting.html,200
https://www.nytimes.com/2018/07/05/arts/television/sharp-objects-review-amy-adams-hbo.amp.html,302
https://www.nytimes.com/2020/08/10/world/middleeast/lebanon-government-resigns-beirut.amp.html,302
https://www.nytimes.com/2020/08/28/world/europe/pope-pius-xii-jews-vatican-archives.html,200
https://www.nytimes.com/2012/05/30/books/gone-girl-by-gillian-flynn.html,200
https://www.nytimes.com/1991/06/28/nyregion/tumult-erupts-as-court-clears-4-officers.html,200
https://www.nytimes.com/2019/01/17/nyregion/measles-outbreak-jews-nyc.html,200
https://www.nytimes.com/2020/06/11/world/middleeast/lebanon-protests.html,200
https://www.nytimes.com/2019/07/30/us/mccrae-dowless-indictment.html,200
https://www.nytimes.com/2018/11/09/books/review-becoming-michelle-obama.html,200
https://www.nytimes.com/2018/06/29/arts/television/amy-adams-hollywood-sharp-objects.html,200
https://www.nytimes.com/2015/01/23/us/in-tamir-rice-shooting-in-cleveland-many-errors-by-police-then-a-fatal-one.html,200
https://www.nytimes.com/2020/04/03/books/review/crime-fiction-peter-swanson-eight-perfect-murders.amp.html,302
https://www.nytimes.com/2020/09/16/podcasts/the-daily/college-coronavirus-outbreaks.html,200
https://www.nytimes.com/2018/01/03/us/politics/trump-voter-fraud-commission.html,200
https://www.nytimes.com/by/michiko-kakutani,200
https://www.nytimes.com/2018/11/09/books/michelle-obama-book-becoming.html,200
https://www.nytimes.com/2019/11/26/books/review-jean-stafford-library-america-boston-adventure-mountain-lion-catherine-wheel.html,200
https://www.nytimes.com/news-event/george-floyd-protests-minneapolis-new-york-los-angeles?name=styln-george-floyd&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=c77fe010-0067-11eb-909c-cff90368b8bf&variant=undefined,200
https://www.nytimes.com/2018/05/18/arts/television/dietland-amc-marti-noxon.html,200
https://www.nytimes.com/2020/08/22/arts/music/popcast-merchandise-bundles.html,200
https://www.nytimes.com/article/mail-in-voting-explained.amp.html,302
https://www.nytimes.com/2009/12/30/movies/30white.html,200
https://www.nytimes.com/2006/10/17/books/17kaku.html,200
https://www.nytimes.com/2020/09/11/business/how-china-is-using-promises-of-a-vaccine-as-a-diplomatic-carrot.amp.html,302
https://www.nytimes.com/2018/02/25/books/michelle-obama-memoir-november.html,200
https://www.nytimes.com/2020/09/08/books/review-discomfort-of-evening-marieke-lucas-rijneveld.amp.html,302
https://www.nytimes.com/2020/06/10/style/modern-love-podcast-lorraine-toussant-updated-poscript.html,200
https://www.nytimes.com/by/stephanie-saul,200
https://www.nytimes.com/2014/05/11/nyregion/fairy-tale-romances-real-and-staged.amp.html,302
https://www.nytimes.com/news-event/coronavirus?name=styln-coronavirus-national&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=53dca1f0-0064-11eb-8be7-d1b243d74760&variant=undefined,200
https://www.nytimes.com/es/spotlight/coronavirus?name=styln-coronavirus-es&region=TOP_BANNER&block=storyline_menu_recirc&action=click&pgtype=Article&impression_id=02430430-0067-11eb-aeb4-87f310d50504&variant=undefined,200
https://www.nytimes.com/2016/12/18/us/voter-fraud.html,200
https://www.nytimes.com/2010/01/27/books/excerpt-nothing-to-envy.html,200
https://www.nytimes.com/2019/02/14/us/politics/trump-national-emergency-law.amp.html,302
https://www.nytimes.com/2020/09/17/books/obama-memoir-a-promised-land.amp.html,302
https://www.nytimes.com/1995/08/06/books/review/a-promise-of-redemption.html,200
https://www.nytimes.com/2020/09/11/realestate/school-at-home.html,200
https://www.nytimes.com/2020/06/05/books/antiracism-books-race-racism.html,200
https://www.nytimes.com/article/mail-in-vote-fraud-ballot.html,200
https://www.nytimes.com/2018/10/18/us/politics/fbi-headquarters-building-trump.html,200
https://www.nytimes.com/2020/04/13/world/asia/china-mekong-drought.html,200
https://www.nytimes.com/2017/11/15/books/review/national-book-award-jesmyn-ward.html,200
https://www.nytimes.com/interactive/2020/09/18/smarter-living/home-preparations-winter.html,200
https://www.nytimes.com/2016/03/16/books/review-in-the-travelers-danger-at-every-destination.html,200
https://www.nytimes.com/2020/08/28/realestate/pandemic-pods.html,200
https://www.nytimes.com/2009/07/16/business/media/16trump.html,200
https://www.nytimes.com/2020/03/31/world/asia/Indonesia-south-china-sea-fishing.html,200
https://www.nytimes.com/2020/07/22/us/politics/coronavirus-stimulus.html,200
https://www.nytimes.com/2015/05/31/us/politics/joseph-r-biden-iii-vice-presidents-son-beau-dies-at-46.html,200
https://www.nytimes.com/2012/06/03/world/asia/wave-of-tibet-self-immolations-challenges-chinese-rule.html,200
https://www.nytimes.com/es/2020/09/14/espanol/negocios/diplomacia-china-vacuna-coronavirus.amp.html,302
https://www.nytimes.com/2020/09/10/us/politics/trump-woodward.amp.html,302
https://www.nytimes.com/interactive/2020/08/27/smarter-living/bathroom-reorganizing.html,200
https://www.nytimes.com/2020/02/24/books/review-disturbance-surviving-charlie-hebdo-philippe-lancon.html,200
https://www.nytimes.com/fr/2020/09/17/world/europe/criminalite-france.html,200
https://www.nytimes.com/1994/06/09/books/books-of-the-times-low-shock-threshold-in-white-house-expose.html,200
https://www.nytimes.com/2020/08/13/arts/television/lovecraft-country-review.html,200
https://www.nytimes.com/2020/07/15/books/eat-buddha-life-death-tibetan-town-barbara-demick.amp.html,302
https://www.nytimes.com/2020/09/21/us/supreme-court-voting-rules.html,200
https://www.nytimes.com/2018/12/07/books/crown-molly-stern-publishing-gillian-blake-holt.amp.html,302
https://www.nytimes.com/2015/12/23/books/charles-f-harris-81-dies-led-effort-to-publish-work-by-black-writers.html,200
https://www.nytimes.com/2010/01/27/books/27book.html,200
https://www.nytimes.com/2020/08/14/arts/television/ted-lasso-review.html,200
https://www.nytimes.com/2020/09/10/us/elections/tucker-carlson-blames-trumps-18-interviews-with-bob-woodward-on-lindsey-graham.html,200
https://www.nytimes.com/2020/08/31/world/europe/thomas-piketty-china.html,200
https://www.nytimes.com/2015/01/18/world/europe/paris-terrorism-brothers-said-cherif-kouachi-charlie-hebdo.html,200
https://www.nytimes.com/2020/08/13/us/politics/trump-israel-united-arab-emirates-uae.html,200
https://www.nytimes.com/2020/09/02/arts/television/raised-by-wolves-review.html,200
https://www.nytimes.com/2017/07/26/books/review/called-to-rise-david-brown-policing-the-black-man-paul-butler.html,200
https://www.nytimes.com/2020/07/23/us/trump-republicans-coronavirus-stimulus.amp.html,302
https://www.nytimes.com/2010/09/22/world/asia/22policy.html,200
https://www.nytimes.com/2020/01/03/world/middleeast/iranian-general-qassem-soleimani-killed.html,200
https://www.nytimes.com/2015/12/21/arts/design/in-paris-archivists-preserve-tokens-of-grief.html,200
https://www.nytimes.com/2020/09/04/world/europe/france-ensauvagement-far-right-racism.html,200
https://www.nytimes.com/1985/08/04/books/beyond-the-brink-of-destruction.html,200
https://www.nytimes.com/2020/09/10/world/europe/charlie-hebdo-trial-survivors.html,200
https://www.nytimes.com/2020/07/20/us/politics/congress-trump-confederate-base-names.html,200
https://www.nytimes.com/2020/07/01/books/book-publishing-black.amp.html,302
https://www.nytimes.com/2020/07/03/world/europe/france-prime-minister-resign.html,200
https://www.nytimes.com/2020/09/10/opinion/trump-big-pharma-coronavirus.amp.html,302
https://www.nytimes.com/2020/09/14/world/europe/paris-deputy-mayor-sex-abuse.html,200
https://www.nytimes.com/2018/12/13/world/europe/strasbourg-cherif-chekatt.html,200
https://www.nytimes.com/2020/04/06/us/politics/navarro-warning-trump-coronavirus.html,200
https://www.nytimes.com/2020/09/02/world/europe/charlie-hebdo-trial-france.amp.html,302
https://www.nytimes.com/2020/08/30/world/europe/french-magazine-racist-daniele-obono.html,200
https://www.nytimes.com/2020/04/01/arts/television/new-to-stream-netflix.amp.html,302
https://www.nytimes.com/2020/09/11/world/europe/france-coronavirus-testing.html,200
https://www.nytimes.com/article/books-race-america.html,200
https://www.nytimes.com/by/jeremy-egner,200
https://www.nytimes.com/2020/07/02/world/europe/encrypted-network-arrests-europe.html,200
https://www.nytimes.com/2020/08/27/us/hurricane-laura-damage.html,200
https://www.nytimes.com/2019/08/27/books/review-quichotte-salman-rushdie.html,200
https://www.nytimes.com/2020/09/12/us/politics/alaska-democrats-independent-challengers.html,200
https://www.nytimes.com/news-event/attacks-in-paris,200
